	id	COUNTY	GEO_TTL	NAICS_Sector	NAICS_TTL	state	relevant_naics	GEO_ID	estab	emp	payann
0	15	999	Statewide	11	Fishing	15	1141	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	36.45	41.375	1242.125
1	15	999	Statewide	11	Logging	15	1133	0500000US15001	1.0	0.0	0.0
2	15	999	Statewide	11	Support activities for animal production	15	1152	0500000US150010500000US150010500000US150030500000US150030500000US15009	17.80357142857143	10.803571428571429	602.75
3	15	999	Statewide	11	Support activities for crop production	15	1151	0500000US150010500000US150010500000US150070500000US150090500000US15009	10.75	24.0	580.0
4	15	999	Statewide	11	Support activities for forestry	15	1153	0500000US150010500000US15001	3.0	11.375	550.5
5	15	999	Statewide	11	Timber tract operations	15	1131	0500000US15007	1.0	0.0	0.0
6	15	999	Statewide	21	Nonmetallic mineral mining and quarrying	15	2123	0500000US150030500000US150030500000US150070500000US15007	8.25	0.0	0.0
7	15	999	Statewide	21	Oil and gas extraction	15	2111	0500000US150010500000US150010500000US15003	3.0	0.0	0.0
8	15	999	Statewide	21	Support activities for mining	15	2131	0500000US150010500000US150030500000US15003	4.75	0.0	0.0
9	15	999	Statewide	22	Electric power generation, transmission and distribution	15	2211	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	49.875	1200.625	133816.0
10	15	999	Statewide	22	Natural gas distribution	15	2212	0500000US150030500000US150030500000US15009	9.0	80.0	8150.5
11	15	999	Statewide	22	Water, sewage and other systems	15	2213	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	60.875	360.5	23126.125
12	15	999	Statewide	23	Building equipment contractors	15	2382	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	1462.5	15382.375	1097571.5
13	15	999	Statewide	23	Building finishing contractors	15	2383	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	967.25	8297.5	472312.375
14	15	999	Statewide	23	Foundation, structure, and building exterior contractors	15	2381	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	634.25	6871.125	380628.25
15	15	999	Statewide	23	Highway, street, and bridge construction	15	2373	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	78.0	2188.25	179867.875
16	15	999	Statewide	23	Land subdivision	15	2372	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	58.75	254.5	23392.0
17	15	999	Statewide	23	Nonresidential building construction	15	2362	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	434.0	8939.375	723575.125
18	15	999	Statewide	23	Other heavy and civil engineering construction	15	2379	0500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	21.75	742.25	55370.5
19	15	999	Statewide	23	Other specialty trade contractors	15	2389	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	384.5	4260.5	269261.625
20	15	999	Statewide	23	Residential building construction	15	2361	0500000US150010500000US150010500000US150030500000US150030500000US150070500000US150070500000US150090500000US15009	1310.125	5972.625	337731.75
