,relevant_naics,estab,emp,payann,fips
64989,81,127,777,15598,47059
64991,11,5,41,2337,47181
64992,23,11,64,2309,47181
64993,42,4,37,1092,47181
64994,51,74,647,31100,47165
64995,51,3,20,866,47181
64996,52,12,150,5986,47181
64997,53,8,16,197,47181
64998,54,7,17,287,47181
64999,62,37,836,33963,47181
65000,56,4,355,15204,47181
65001,72,16,167,2047,47181
65002,81,25,94,2155,47181
65003,52,268,1678,116644,47165
65004,53,160,1066,72708,47165
65006,11,11,26,744,47187
65007,54,245,1914,111067,47165
65008,55,21,325,18495,47165
65009,56,170,3109,111292,47165
65010,22,7,195,18882,47187
65011,23,501,6371,411324,47187
65012,61,35,523,12528,47165
65013,62,377,7717,409586,47165
65014,42,334,4898,572116,47187
65015,71,70,869,21621,47165
65016,72,269,5634,94297,47165
65017,81,361,2756,73477,47165
65018,99,3,6,49,47165
65020,11,4,11,401,47003
65021,21,3,21,1477,47003
65022,22,4,74,6281,47003
65023,23,81,658,36035,47003
65024,42,22,372,21221,47003
65025,51,233,5020,448534,47187
65026,51,11,133,5217,47003
65027,52,44,628,42871,47003
65028,53,37,95,2391,47003
65029,54,44,213,6643,47003
65030,52,732,13306,1305778,47187
65031,56,27,681,18020,47003
65032,62,97,1262,44502,47003
65033,71,7,79,1750,47003
65034,72,66,1064,15065,47003
65035,53,352,1676,121227,47187
65036,81,86,364,8559,47003
65037,54,1004,10690,838686,47187
65039,23,7,16,552,47027
65040,42,5,64,2104,47027
65041,52,6,27,979,47027
65042,53,5,15,263,47027
65043,54,4,10,117,47027
65044,62,10,322,10400,47027
65045,71,5,38,1653,47027
65046,72,10,92,1207,47027
65047,81,9,26,370,47027
65048,55,185,14436,1351385,47187
65049,56,492,14104,867079,47187
65051,23,27,129,5020,47023
65052,42,9,48,1710,47023
65054,21,3,57,2232,47135
65055,23,6,8,229,47135
65056,42,3,9,282,47135
65057,52,8,48,2162,47135
65058,54,4,8,151,47135
65059,53,4,7,128,47135
65060,62,12,401,14492,47135
65061,72,8,82,934,47135
65062,81,10,67,2209,47135
65063,61,113,1932,63975,47187
65065,21,7,98,5474,47035
65066,23,86,474,16879,47035
65067,62,793,17850,1088439,47187
65068,42,45,573,26871,47035
65069,71,311,2991,94825,47187
65070,51,15,344,15866,47035
65071,52,74,478,22580,47035
65072,81,597,6100,185507,47187
65073,72,547,13076,254421,47187
65075,11,10,24,783,47157
65076,21,6,30,1173,47157
65077,22,3,11,412,47157
65078,23,1105,16427,968310,47157
65079,53,41,157,5738,47035
65080,54,72,267,11186,47035
65081,55,3,126,24147,47035
65082,56,41,953,23428,47035
65083,61,5,54,1155,47035
65084,62,143,2855,96779,47035
65085,71,10,83,2051,47035
65086,72,103,1825,36863,47035
65087,81,120,905,20405,47035
65088,99,4,4,16,47035
65089,99,14,15,689,47187
65091,11,3,18,625,47175
65092,23,5,23,666,47175
65093,81,3,6,73,47175
65094,62,3,80,1939,47175
65095,42,1239,29687,1964779,47157
65097,23,41,214,9320,47025
65098,42,13,112,5149,47025
65099,51,9,42,1637,47025
65100,52,31,233,10870,47025
65101,53,19,59,1468,47025
65102,54,28,141,4378,47025
65103,55,5,167,5089,47025
65104,56,8,38,1575,47025
65105,61,5,1000,48041,47025
65106,62,52,1123,37501,47025
65107,71,7,51,1448,47025
65108,72,35,584,7736,47025
65109,81,47,162,5056,47025
65111,23,41,228,10956,47077
65112,42,18,141,4053,47077
65113,51,10,54,2050,47077
65114,52,45,356,18735,47077
65115,53,9,20,529,47077
65116,54,30,121,4174,47077
65117,56,17,196,5689,47077
65118,61,7,29,432,47077
65119,62,60,1096,35702,47077
65120,71,4,22,344,47077
65121,72,40,733,9809,47077
65122,81,54,237,5240,47077
65123,99,6,4,187,47077
65125,23,47,207,7379,47081
65126,42,8,67,3051,47081
65127,51,5,22,608,47081
65128,52,11,46,1435,47081
65129,53,4,21,238,47081
65130,54,11,38,1114,47081
65131,56,18,103,1396,47081
65132,62,33,586,23526,47081
65133,72,27,239,3823,47081
65134,81,27,129,3143,47081
65135,99,3,2,16,47081
65137,23,31,306,15549,47085
65138,42,14,79,5319,47085
65139,51,6,27,582,47085
65140,52,22,100,4798,47085
65141,53,7,7,153,47085
65142,54,16,66,2427,47085
65143,56,6,105,3951,47085
65144,62,30,598,17683,47085
65145,71,5,30,578,47085
65146,72,37,395,6161,47085
65147,81,41,233,6471,47085
65148,51,355,5882,301808,47157
65150,21,5,318,19965,47089
65151,23,70,752,41515,47089
65152,52,1414,16102,1864607,47157
65153,42,27,185,8951,47089
65154,53,938,8012,453739,47157
65155,51,10,78,1603,47089
65156,52,49,235,10365,47089
65157,53,31,59,1915,47089
65158,54,39,148,5186,47089
65160,23,19,85,4138,47087
65161,42,3,31,1099,47087
65162,51,3,70,5210,47087
65163,52,5,30,1065,47087
65164,54,5,11,468,47087
65165,56,6,24,482,47087
65166,62,9,152,2924,47087
65167,72,13,106,1138,47087
65168,81,8,23,395,47087
65169,54,1703,19291,1297672,47157
65170,56,35,886,18352,47089
65171,61,5,822,17007,47089
65172,62,77,1195,49255,47089
65173,71,9,57,1062,47089
65174,72,78,1408,20480,47089
65175,81,96,501,11388,47089
65176,21,6,45,2081,47141
65177,23,131,1653,66275,47141
65179,11,4,9,190,47141
65181,21,3,69,5302,47153
65182,23,9,41,1458,47153
65183,42,7,43,1350,47153
65184,52,18,205,7902,47153
65185,53,6,20,408,47153
65186,54,18,56,2494,47153
65187,56,7,145,3655,47153
65188,62,24,334,8717,47153
65189,72,15,303,3944,47153
65190,81,18,87,2013,47153
65191,56,1109,38987,1181136,47157
65192,55,551,28925,3506588,47157
65193,42,88,1212,63805,47141
65194,61,269,12512,513916,47157
65195,62,2233,72710,3820660,47157
65196,51,28,458,17721,47141
65197,52,131,1027,64395,47141
65198,53,78,236,8045,47141
65199,54,130,637,28643,47141
65200,55,11,1412,136136,47141
65201,56,77,1500,36597,47141
65202,61,11,130,2157,47141
65203,62,235,5960,248984,47141
65204,71,241,6285,272314,47157
65205,71,22,266,3341,47141
65206,72,1875,41203,707714,47157
65207,72,188,4222,63838,47141
65208,81,184,1180,26791,47141
65209,81,1832,20194,689002,47157
65210,99,4,16,151,47141
65212,21,4,28,1548,47155
65213,23,194,1619,68035,47155
65214,99,34,104,2904,47157
65215,42,44,506,24783,47155
65216,42,5,12,311,47161
65218,11,4,8,127,47161
65219,23,14,48,2159,47161
65220,52,13,52,2387,47161
65221,54,6,24,795,47161
65222,62,15,168,5569,47161
65223,72,14,163,1761,47161
65224,81,22,69,1407,47161
65225,53,8,13,243,47161
65226,23,25,146,4409,47017
65227,52,16,105,4864,47023
65228,53,8,22,294,47023
65229,54,12,54,1312,47023
65230,56,7,12,598,47023
65231,62,28,455,14130,47023
65232,72,23,459,6688,47023
65233,81,30,133,2526,47023
65235,11,5,17,517,47017
65237,23,18,117,4841,47039
65238,51,27,270,11078,47155
65239,52,126,843,44054,47155
65240,42,8,89,3849,47039
65241,51,6,24,1387,47039
65242,52,13,100,4532,47039
65243,54,14,48,1034,47039
65244,56,9,167,8226,47039
65245,62,28,1099,44657,47039
65246,71,4,9,232,47039
65247,72,22,182,2215,47039
65248,53,166,1308,50773,47155
65249,54,166,712,34644,47155
65250,81,20,106,2845,47039
65251,55,6,87,7607,47155
65252,56,135,1603,49491,47155
65253,61,10,198,4902,47155
65254,62,166,2609,90559,47155
65255,42,15,202,8131,47017
65256,51,15,109,3536,47017
65257,71,115,5303,123840,47155
65259,11,7,17,715,47037
65260,21,8,137,9549,47037
65261,22,11,255,20739,47037
65262,23,1235,22262,1395272,47037
65263,52,35,264,14153,47017
65264,53,13,49,1191,47017
65265,54,24,80,2223,47017
65266,56,13,303,6461,47017
65267,61,3,671,21132,47017
65268,62,64,1541,49460,47017
65269,72,36,505,6341,47017
65270,81,54,210,3822,47017
65271,71,5,29,337,47017
65272,72,570,14870,360992,47155
65273,81,227,1424,36855,47155
65277,11,4,19,933,47075
65278,23,15,115,5382,47075
65279,42,10,125,6084,47075
65281,23,14,140,3560,47129
65282,11,7,520,6811,47109
65283,11,3,7,330,47011
65284,23,129,1453,82623,47011
65285,42,3,10,706,47129
65286,51,5,102,7183,47129
65287,52,8,46,1811,47129
65288,54,5,13,341,47129
65289,56,3,14,906,47129
65290,62,19,316,10909,47129
65291,72,7,107,1795,47129
65292,81,27,79,1362,47129
65293,22,3,71,4928,47109
65294,23,38,154,4626,47109
65295,42,16,141,6301,47109
65296,51,5,23,1167,47109
65297,52,30,134,5083,47109
65298,53,8,29,982,47109
65299,54,19,70,1973,47109
65300,56,12,171,3523,47109
65301,62,44,742,22629,47109
65302,72,34,496,5852,47109
65303,81,45,202,4696,47109
65304,42,1065,21522,1488226,47037
65305,23,56,318,13679,47145
65307,42,24,174,7971,47145
65308,51,7,31,1757,47145
65309,52,55,214,8145,47145
65310,53,24,109,3544,47145
65311,54,48,236,14478,47145
65312,55,4,30,1630,47145
65313,56,46,457,12784,47145
65314,61,7,36,4110,47145
65315,62,97,2133,65506,47145
65316,71,10,73,1844,47145
65317,72,70,1191,17296,47145
65318,81,104,550,11667,47145
65319,42,68,1280,69504,47011
65320,51,26,397,14098,47011
65321,52,150,1257,66818,47011
65322,53,74,261,9999,47011
65323,54,132,786,32438,47011
65324,55,27,1924,133616,47011
65325,56,78,2337,72254,47011
65326,61,13,1748,32816,47011
65327,62,239,5171,229568,47011
65328,51,680,14129,1040761,47037
65329,71,17,369,4651,47011
65330,72,204,4310,64601,47011
65331,81,236,2427,61502,47011
65332,52,1289,27444,2695239,47037
65334,22,3,13,750,47063
65335,23,67,749,32226,47063
65337,23,6,30,806,47121
65338,53,1095,9004,504530,47037
65339,42,56,1184,51839,47063
65340,54,2135,27265,2371072,47037
65341,51,19,287,10647,47063
65342,52,98,444,22340,47063
65343,53,51,172,5776,47063
65344,54,62,314,11761,47063
65345,55,7,546,56705,47063
65346,56,90,2004,54057,47063
65347,55,243,23621,2602682,47037
65348,61,10,146,2956,47063
65349,62,170,4007,157876,47063
65350,56,1135,37961,1527557,47037
65351,71,16,77,1761,47063
65352,72,117,2874,39416,47063
65353,81,155,926,19954,47063
65354,99,3,2,37,47063
65355,61,282,26019,1132852,47037
65356,52,6,27,898,47121
65357,56,3,9,322,47121
65358,62,9,81,3780,47121
65359,72,9,107,971,47121
65360,81,19,50,666,47121
65361,62,2040,79628,5163267,47037
65362,51,8,72,2430,47075
65363,52,29,150,7022,47075
65364,53,11,33,846,47075
65365,54,18,79,2265,47075
65366,55,3,176,17249,47075
65367,56,12,68,1650,47075
65368,62,30,447,14532,47075
65369,72,32,440,5238,47075
65370,81,53,202,3978,47075
65372,23,26,151,5809,47173
65373,42,6,41,778,47173
65374,51,6,13,455,47173
65375,52,13,49,1553,47173
65376,53,4,15,383,47173
65377,54,12,51,2496,47173
65378,56,14,54,1046,47173
65379,61,3,3,52,47173
65380,62,13,122,3907,47173
65381,71,4,17,875,47173
65382,72,15,237,2947,47173
65383,81,19,71,1848,47173
65384,11,5,46,1462,47071
65385,23,39,266,10473,47071
65387,71,901,11554,1160752,47037
65388,42,11,115,4862,47071
65389,51,11,86,2179,47071
65390,52,32,217,10643,47071
65391,72,2175,55788,1291876,47037
65392,53,24,50,1639,47071
65393,54,24,74,2847,47071
65394,56,12,33,1254,47071
65395,62,63,1145,45114,47071
65396,71,9,36,758,47071
65397,72,50,597,9258,47071
65398,81,53,250,5595,47071
65399,81,1984,20528,719539,47037
65401,21,5,55,3694,47125
65402,23,273,1848,90674,47125
65403,99,22,13,583,47037
65404,42,95,1055,54561,47125
65405,11,8,31,1061,47043
65407,11,3,18,698,47061
65408,23,8,15,333,47061
65409,51,4,23,687,47061
65410,52,15,79,2445,47061
65411,54,5,28,669,47061
65412,56,4,36,1176,47061
65413,62,17,279,8789,47061
65414,72,12,114,2057,47061
65415,81,15,91,2036,47061
65418,11,4,4,205,47123
65419,23,45,246,9044,47123
65420,42,25,200,7718,47123
65421,51,10,80,3139,47123
65422,52,63,348,12039,47123
65423,53,29,82,2031,47123
65424,54,41,145,5978,47123
65425,56,18,147,6187,47123
65426,51,39,464,23519,47125
65427,52,203,1285,71652,47125
65428,62,73,1383,48823,47123
65429,71,8,127,3002,47123
65430,72,83,1268,16188,47123
65431,81,89,346,7469,47123
65432,53,183,779,27433,47125
65433,54,193,2063,118282,47125
65434,23,137,830,37189,47043
65435,42,30,533,34028,47043
65436,55,13,604,19655,47125
65437,56,140,3129,94437,47125
65438,61,35,417,9143,47125
65439,62,348,8079,366862,47125
65440,51,17,170,8054,47043
65441,52,67,483,23676,47043
65442,53,29,89,2593,47043
65443,54,55,245,10506,47043
65444,56,41,1011,24445,47043
65445,71,43,442,6552,47125
65446,72,396,8544,123930,47125
65447,61,4,37,530,47043
65448,62,120,2349,103976,47043
65449,71,8,108,1089,47043
65450,72,106,1925,30112,47043
65451,81,320,2158,49964,47125
65452,99,3,1,48,47125
65453,81,98,495,12635,47043
65456,23,32,162,4938,47029
65457,11,7,42,1338,47079
65458,42,15,80,3385,47029
65459,23,55,419,18650,47079
65460,42,27,543,20889,47079
65461,51,7,73,2322,47029
65462,52,33,193,5881,47029
65463,53,17,49,1266,47029
65464,54,29,95,3001,47029
65465,56,16,84,2669,47029
65466,62,35,783,33903,47029
65467,51,12,89,2809,47079
65468,52,50,323,17301,47079
65469,53,27,100,2972,47079
65471,23,26,111,3133,47041
65472,42,6,47,1737,47041
65473,51,8,89,5384,47041
65474,52,18,84,3274,47041
65475,53,10,22,765,47041
65476,54,22,69,2280,47041
65477,56,19,146,6351,47041
65478,62,38,622,21655,47041
65479,71,10,42,1807,47041
65480,72,29,338,5535,47041
65481,81,28,232,5970,47041
65483,11,10,74,1540,47093
65484,21,13,229,13796,47093
65485,23,847,11442,620749,47093
65487,11,6,46,1290,47101
65488,23,8,49,1756,47101
65489,42,5,7,434,47101
65490,51,4,35,924,47101
65491,52,20,77,2661,47101
65492,53,7,72,2160,47101
65493,54,11,26,673,47101
65494,56,7,131,2668,47101
65495,62,29,501,13675,47101
65496,72,19,246,3538,47101
65497,81,22,118,3096,47101
65499,23,37,186,7535,47117
65501,23,45,341,16818,47131
65502,42,37,548,25957,47131
65504,21,4,32,1371,47143
65505,23,28,172,8266,47143
65506,42,9,96,4929,47143
65509,23,61,724,39843,47045
65510,21,3,41,3976,47117
65511,11,4,9,910,47167
65512,23,76,1089,58924,47167
65513,71,12,66,2055,47029
65514,72,63,1029,14449,47029
65515,81,60,197,3671,47029
65516,42,42,617,28332,47045
65518,23,87,745,26470,47031
65519,51,10,87,3271,47045
65520,52,59,469,26372,47045
65521,53,23,74,3339,47045
65522,54,45,195,8084,47045
65523,54,41,272,11147,47079
65524,55,4,48,2945,47079
65525,56,36,517,17980,47079
65526,61,5,13,198,47079
65527,62,78,1345,56455,47079
65528,71,17,56,6505,47079
65529,72,63,971,12087,47079
65530,81,86,408,8280,47079
65531,42,37,497,26838,47031
65532,56,47,780,19894,47045
65533,61,5,54,2328,47045
65534,62,106,1877,82554,47045
65535,71,8,59,751,47045
65536,72,57,1231,16847,47045
65537,81,87,381,9425,47045
65538,99,3,0,29,47045
65540,23,16,141,7344,47033
65541,42,23,268,13869,47033
65542,51,4,25,1089,47033
65543,52,12,73,2396,47033
65544,53,7,22,527,47033
65545,54,11,45,2043,47033
65546,56,11,84,1751,47033
65547,62,22,420,12939,47033
65548,72,10,161,1652,47033
65549,81,36,105,1574,47033
65551,23,3,4,196,47095
65552,42,4,57,3416,47095
65553,52,3,16,525,47095
65554,53,5,12,266,47095
65555,56,4,42,1413,47095
65556,62,11,185,5961,47095
65557,72,10,149,2383,47095
65558,81,7,16,269,47095
65559,51,22,319,10733,47031
65560,52,89,808,43293,47031
65561,53,39,169,5038,47031
65562,54,73,1045,92457,47031
65563,55,3,133,6600,47031
65564,56,46,1209,37718,47031
65565,61,4,13,319,47031
65566,62,188,3080,128705,47031
65568,11,4,12,411,47107
65569,21,3,18,1501,47107
65570,23,52,600,31437,47107
65571,42,24,310,12436,47107
65572,51,13,148,5061,47107
65573,52,76,408,19371,47107
65574,53,32,83,2426,47107
65575,42,746,14499,885132,47093
65576,54,51,237,7723,47107
65577,56,44,740,21849,47107
65578,61,5,293,7472,47107
65579,62,106,2200,78263,47107
65580,71,10,80,1013,47107
65581,72,89,1737,24640,47107
65582,81,109,591,13353,47107
65583,71,12,99,1586,47031
65584,72,124,2411,35074,47031
65585,81,123,529,12919,47031
65586,99,4,3,148,47031
65587,55,5,206,8558,47107
65588,42,22,454,13513,47117
65589,51,10,87,5736,47117
65590,52,31,169,8256,47117
65591,53,19,31,963,47117
65592,54,31,131,3768,47117
65593,55,3,6,532,47117
65594,56,21,641,18392,47117
65595,62,56,694,24382,47117
65596,71,4,8,84,47117
65597,72,41,552,8609,47117
65598,81,47,229,6906,47117
65599,51,8,124,5407,47131
65600,52,57,382,19715,47131
65601,51,11,95,5084,47143
65602,52,42,204,11078,47143
65604,11,3,9,492,47151
65605,21,3,13,3206,47151
65606,23,28,234,10208,47151
65607,42,4,13,283,47151
65608,53,21,83,2696,47131
65609,54,25,123,5418,47131
65610,55,7,115,7986,47131
65611,56,27,377,12254,47131
65612,62,74,1078,41169,47131
65613,71,8,161,3131,47131
65614,72,59,779,9944,47131
65615,81,76,375,7328,47131
65616,53,18,38,1411,47143
65617,54,20,79,2330,47143
65618,56,17,333,5945,47143
65619,61,3,433,7501,47143
65620,62,66,1230,38307,47143
65621,71,5,42,289,47143
65622,72,64,1022,12791,47143
65623,81,58,310,5409,47143
65624,42,23,588,23180,47167
65625,51,9,55,1539,47151
65626,52,21,148,4928,47151
65627,53,9,26,679,47151
65628,54,12,34,1135,47151
65629,56,3,25,964,47151
65630,62,50,780,27198,47151
65631,72,26,434,5545,47151
65632,81,34,128,3285,47151
65633,51,8,46,2493,47167
65634,52,54,299,15597,47167
65635,53,27,75,2380,47167
65636,54,43,199,6093,47167
65637,56,32,919,22713,47167
65638,62,80,1281,54684,47167
65639,71,8,54,905,47167
65640,72,56,967,13096,47167
65641,81,87,395,8530,47167
65642,23,94,977,58491,47001
65644,21,6,34,1676,47001
65645,51,251,5294,474036,47093
65646,42,50,503,26704,47001
65647,52,860,10429,741668,47093
65648,53,571,3699,175076,47093
65649,51,34,357,18389,47001
65650,52,103,1153,59546,47001
65651,53,49,143,6404,47001
65652,54,1216,10271,686067,47093
65653,54,178,8289,811331,47001
65654,55,12,486,34494,47001
65655,56,92,4939,361315,47001
65657,11,4,15,309,47049
65658,21,3,8,429,47049
65659,23,24,78,5378,47049
65660,42,5,16,535,47049
65662,23,81,633,26281,47053
65663,42,37,518,25846,47053
65664,55,110,5777,655188,47093
65665,56,650,32108,906078,47093
65666,51,20,118,4595,47053
65667,52,75,346,15482,47053
65668,61,10,45,828,47001
65669,62,204,4306,189794,47001
65670,51,6,45,1647,47049
65671,52,19,170,7414,47049
65672,53,7,92,3365,47049
65673,54,17,39,1320,47049
65674,56,4,11,379,47049
65675,62,35,846,33275,47049
65676,71,3,14,320,47049
65677,72,20,279,3270,47049
65678,81,30,94,2052,47049
65679,61,131,3138,98915,47093
65680,53,27,124,7000,47053
65681,54,39,206,5817,47053
65682,55,6,74,5016,47053
65683,56,38,352,8684,47053
65684,62,99,1542,50091,47053
65685,71,12,126,1068,47053
65686,72,82,1102,15215,47053
65687,81,129,599,12212,47053
65688,71,23,181,3301,47001
65689,72,132,2754,42899,47001
65690,81,199,1140,24345,47001
65691,99,3,1,82,47001
65693,11,10,103,2827,47065
65694,21,4,64,3516,47065
65695,22,11,129,11011,47065
65696,23,598,8972,556361,47065
65697,62,1414,37555,1855564,47093
65698,71,174,3018,54631,47093
65699,42,520,6921,436591,47065
65700,72,1065,25269,453402,47093
65701,81,1160,10700,294069,47093
65702,99,18,13,669,47093
65704,11,7,79,2125,47069
65705,23,22,180,5342,47069
65706,42,11,82,3291,47069
65707,51,8,29,1278,47069
65708,52,32,131,4359,47069
65709,53,6,26,545,47069
