	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
340721	26001	26	1	Alcona County	1133	Logging	11	0500000US26001	8.0	28.0	1044.0
340722	26001	26	1	Alcona County	2111	Oil and gas extraction	21	0500000US26001	1.0	0.0	0.0
340723	26001	26	1	Alcona County	2211	Electric power generation, transmission and distribution	22	0500000US26001	1.0	0.0	0.0
340724	26001	26	1	Alcona County	2361	Residential building construction	23	0500000US26001	5.0	0.0	416.0
340725	26001	26	1	Alcona County	2371	Utility system construction	23	0500000US26001	2.0	0.0	0.0
340726	26001	26	1	Alcona County	2379	Other heavy and civil engineering construction	23	0500000US26001	1.0	0.0	0.0
340727	26001	26	1	Alcona County	2381	Foundation, structure, and building exterior contractors	23	0500000US26001	2.0	0.0	0.0
340728	26001	26	1	Alcona County	2382	Building equipment contractors	23	0500000US26001	7.0	0.0	0.0
340729	26001	26	1	Alcona County	2383	Building finishing contractors	23	0500000US26001	3.0	1.0	57.0
340730	26001	26	1	Alcona County	2389	Other specialty trade contractors	23	0500000US26001	5.0	2.0	253.0
340731	26001	26	1	Alcona County	3211	Sawmills and wood preservation	32	0500000US26001	2.0	0.0	0.0
340732	26001	26	1	Alcona County	3327	Machine shops; turned product; and screw, nut, and bolt manufacturing	33	0500000US26001	4.0	0.0	0.0
340733	26001	26	1	Alcona County	3329	Other fabricated metal product manufacturing	33	0500000US26001	1.0	0.0	0.0
340734	26001	26	1	Alcona County	3331	Agriculture, construction, and mining machinery manufacturing	33	0500000US26001	1.0	0.0	0.0
340735	26001	26	1	Alcona County	3335	Metalworking machinery manufacturing	33	0500000US26001	9.0	137.0	7651.0
340736	26001	26	1	Alcona County	4237	Hardware, plumbing and heating equipment and supplies merchant wholesalers	42	0500000US26001	1.0	0.0	0.0
340737	26001	26	1	Alcona County	4238	Machinery, equipment, and supplies merchant wholesalers	42	0500000US26001	2.0	0.0	0.0
340738	26001	26	1	Alcona County	4239	Miscellaneous durable goods merchant wholesalers	42	0500000US26001	1.0	0.0	0.0
340739	26001	26	1	Alcona County	4251	Wholesale electronic markets and agents and brokers	42	0500000US26001	1.0	0.0	0.0
340740	26001	26	1	Alcona County	4411	Automobile dealers	44	0500000US26001	1.0	0.0	0.0
340741	26001	26	1	Alcona County	4412	Other motor vehicle dealers	44	0500000US26001	4.0	0.0	273.0
340742	26001	26	1	Alcona County	4431	Electronics and appliance stores	44	0500000US26001	1.0	0.0	0.0
340743	26001	26	1	Alcona County	4441	Building material and supplies dealers	44	0500000US26001	4.0	28.0	860.0
340744	26001	26	1	Alcona County	4442	Lawn and garden equipment and supplies stores	44	0500000US26001	2.0	0.0	0.0
340745	26001	26	1	Alcona County	4451	Grocery stores	44	0500000US26001	3.0	47.0	692.0
340746	26001	26	1	Alcona County	4452	Specialty food stores	44	0500000US26001	1.0	0.0	0.0
340747	26001	26	1	Alcona County	4453	Beer, wine, and liquor stores	44	0500000US26001	1.0	0.0	0.0
340748	26001	26	1	Alcona County	4461	Health and personal care stores	44	0500000US26001	2.0	0.0	0.0
340749	26001	26	1	Alcona County	4471	Gasoline stations	44	0500000US26001	7.0	57.0	1033.0
340750	26001	26	1	Alcona County	4481	Clothing stores	44	0500000US26001	1.0	0.0	0.0
340751	26001	26	1	Alcona County	4483	Jewelry, luggage, and leather goods stores	44	0500000US26001	1.0	0.0	0.0
340752	26001	26	1	Alcona County	4511	Sporting goods, hobby, and musical instrument stores	45	0500000US26001	4.0	0.0	172.0
